# Heat Transfer (W) in Y-direction
0.000000000000000000e+00,2.269414495563893894e-02,2.203633736494094511e-02,2.102551980568894904e-02,1.976362200049038703e-02,1.835543128441295690e-02,1.689226873646686167e-02,1.544431229794541831e-02,1.405970517889427486e-02,1.276752385970110655e-02,1.158218528054103663e-02,1.050781308571406038e-02,9.541880856138201111e-03,8.677954362247329231e-03,7.907607919143237740e-03,7.221682479638794928e-03,6.611061551508279691e-03,6.067114437346600095e-03,5.581920777441532790e-03,5.148357716181644478e-03,4.760104995685796210e-03,4.411604219436157139e-03,4.097995211934283601e-03,3.815043490043833370e-03,3.559067023084353833e-03,3.326866779506961955e-03,3.115663256265795329e-03,2.923039832381138080e-03,2.746892985537388154e-03,2.585388998952875810e-03,2.436926568371318175e-03,2.300104657262526820e-03,2.173694937676925575e-03,2.056618204280786372e-03,1.947924198268153814e-03,1.846774350713224549e-03,1.752427011531170527e-03,1.664224796129615529e-03,1.581583730174960113e-03,1.503983924443235472e-03,1.430961549358996353e-03,1.362101916238321652e-03,1.297033500885882203e-03,1.235422770797783582e-03,1.176969699394277017e-03,1.121403866964209607e-03,1.068481065992994521e-03,1.017980337509545412e-03,9.697013806600295440e-04,9.234622809464440628e-04,8.790975169990254212e-04,8.364562043928642490e-04,7.954005491969609468e-04,7.558044788267523394e-04,7.175524322939154983e-04,6.805382836805290003e-04,6.446643879187527633e-04,6.098407269955600542e-04,5.759841509260956024e-04,5.430176945321400469e-04,5.108699683870473671e-04,4.794746069178761148e-04,4.487697751340526055e-04,4.186977182546472659e-04,3.892043581364363421e-04,3.602389215883900495e-04,3.317536063963382061e-04,3.037032706357421178e-04,2.760451526225851876e-04,2.487386073554550756e-04,2.217448680110250191e-04,1.950268184801890869e-04,1.685487864619297598e-04,1.422763431495160903e-04,1.161761197646365019e-04,9.021562697329995402e-05,6.436308798895976676e-05,3.858727137505103361e-05,1.285733473341371568e-05,0.000000000000000000e+00
0.000000000000000000e+00,2.071753188203986212e-02,2.022006023297934912e-02,1.944473425426716806e-02,1.845839816939628605e-02,1.733349612538058818e-02,1.613731390888571357e-02,1.492558412874423791e-02,1.374019174315638768e-02,1.260973343594220045e-02,1.155158809399271271e-02,1.057448263968198063e-02,9.680944431933980257e-03,8.869357286209827995e-03,8.135546032658829210e-03,7.473923718622138730e-03,6.878279530481507843e-03,6.342292958162709139e-03,5.859850251345383523e-03,5.425224015676651142e-03,5.033161612399533399e-03,4.678915079538829153e-03,4.358235244817692394e-03,4.067345250952944177e-03,3.802903455445489321e-03,3.561962004768569768e-03,3.341924944099547261e-03,3.140508085894850015e-03,2.955701830096088903e-03,2.785737454669876770e-03,2.629057007273585995e-03,2.484286681380180190e-03,2.350213445522228786e-03,2.225764623850837176e-03,2.109990118146296088e-03,2.002046958357037339e-03,1.901185895963517902e-03,1.806739773222825743e-03,1.718113435087825205e-03,1.634774973590617277e-03,1.556248124246766614e-03,1.482105655429567445e-03,1.411963614451136259e-03,1.345476312682325525e-03,1.282331947686336576e-03,1.222248776583420831e-03,1.164971764121443092e-03,1.110269643689006276e-03,1.057932333311025624e-03,1.007768662797386885e-03,9.596043674079444237e-04,9.132803175850996409e-04,8.686509495790619741e-04,8.255828765453753978e-04,7.839536515978006662e-04,7.436506699713091133e-04,7.045701864165249692e-04,6.666164407612344515e-04,6.297008709517019995e-04,5.937414109702837976e-04,5.586618551014752064e-04,5.243912894255330472e-04,4.908635734382669428e-04,4.580168754243566496e-04,4.257932453928810310e-04,3.941382313905138863e-04,3.630005235521054107e-04,3.323316334550507835e-04,3.020855934446995826e-04,2.722186849002833126e-04,2.426891802534983595e-04,2.134571088489346530e-04,1.844840315027282190e-04,1.557328347287887543e-04,1.271675294754449578e-04,9.875306601609900822e-05,7.045514979785435302e-05,4.224007037957769008e-05,1.407452822177187431e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.906649546434721967e-02,1.868140967110321071e-02,1.807473128369999765e-02,1.729151309579701756e-02,1.638261435698203441e-02,1.539768037199823816e-02,1.438029289658883034e-02,1.336551925382933707e-02,1.237940585986380994e-02,1.143972770894004579e-02,1.055736260651128633e-02,9.737835662696557593e-03,8.982764185594831891e-03,8.291076311241056887e-03,7.659969265067746377e-03,7.085623741111045024e-03,6.563712965443452806e-03,6.089750194719191836e-03,5.659315100822910616e-03,5.268192737015831711e-03,4.912451467104909410e-03,4.588479591139721717e-03,4.292994981575557444e-03,4.023037804660170233e-03,3.775953278325863086e-03,3.549369122535998844e-03,3.341170765616293531e-03,3.149476234775053576e-03,2.972611913150799770e-03,2.809089820175943511e-03,2.657586751605082835e-03,2.516925388338904154e-03,2.386057362944722475e-03,2.264048184172518657e-03,2.150063887831883767e-03,2.043359255139673512e-03,1.943267443036141885e-03,1.849190869297313291e-03,1.760593209959416356e-03,1.676992374687664988e-03,1.597954341382696155e-03,1.523087742694809090e-03,1.452039109690184474e-03,1.384488690179517178e-03,1.320146767408310199e-03,1.258750417358703473e-03,1.200060646568771152e-03,1.143859865288075674e-03,1.089949650189801517e-03,1.038148764425308882e-03,9.882913983513389768e-04,9.402256087827919094e-04,8.938119267078007725e-04,8.489221191297336398e-04,8.054380796837336872e-04,7.632508397774966048e-04,7.222596782031757458e-04,6.823713257468607763e-04,6.434992450027420116e-04,6.055629856991373572e-04,5.684875972512928085e-04,5.322031018655670612e-04,4.966440108766789763e-04,4.617488900699286743e-04,4.274599572544134736e-04,3.937227198014736835e-04,3.604856357344479018e-04,3.276998076733064172e-04,2.953186933627786849e-04,2.632978433709264369e-04,2.315946497173033741e-04,2.001681170421838317e-04,1.689786400421933112e-04,1.379877995849837600e-04,1.071581611654280012e-04,7.645308871739582395e-05,4.583655737638929169e-05,1.527297862653290432e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.766817268654904266e-02,1.736410362525457607e-02,1.688102028688898831e-02,1.625006110265317036e-02,1.550752081782225296e-02,1.469025386660409785e-02,1.383214202767476565e-02,1.296194147025427762e-02,1.210239885019266486e-02,1.127031104272627725e-02,1.047716223545460019e-02,9.730030402795219677e-03,9.032547708212467982e-03,8.385787338224584206e-03,7.789016310035912910e-03,7.240297767563324237e-03,6.736951167613428049e-03,6.275890394388927880e-03,5.853863213285420523e-03,5.467614445163672399e-03,5.113992147662562229e-03,4.790012461240035491e-03,4.492895260814811810e-03,4.220079767198236208e-03,3.969226813946981174e-03,3.738212592625489352e-03,3.525117251851280636e-03,3.328210691612343199e-03,3.145937115258560634e-03,2.976899375923448485e-03,2.819843758707761376e-03,2.673645591691516631e-03,2.537295887738589412e-03,2.409889112387375576e-03,2.290612085883793596e-03,2.178733988915311157e-03,2.073597405456839050e-03,1.974610328083095320e-03,1.881239039481181607e-03,1.793001787607438483e-03,1.709463171949991830e-03,1.630229164928893209e-03,1.554942698113465820e-03,1.483279748325440784e-03,1.414945867330854191e-03,1.349673101346786017e-03,1.287217257158535140e-03,1.227355470727125534e-03,1.169884046335386424e-03,1.114616529893860909e-03,1.061381993757346941e-03,1.010023502601463136e-03,9.603967452597608843e-04,9.123688064613943993e-04,8.658170694537979184e-04,8.206282266103765181e-04,7.766973939066040790e-04,7.339273085729856264e-04,6.922276097659763299e-04,6.515141830554660321e-04,6.117085717822935828e-04,5.727374370440595002e-04,5.345320719835362083e-04,4.970279527129999996e-04,4.601643336952991430e-04,4.238838702196028193e-04,3.881322775518811262e-04,3.528580095190657676e-04,3.180119675453749162e-04,2.835472229022487295e-04,2.494187643564092240e-04,2.155832539120821278e-04,1.819988037606027535e-04,1.486247570363275925e-04,1.154214862105551530e-04,8.235019162104570054e-05,4.937271449361095799e-05,1.645134686851452817e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.646978383837746640e-02,1.622554355596955711e-02,1.583491711138155372e-02,1.531992256682200917e-02,1.470688679627695471e-02,1.402340569964271103e-02,1.329581404011625709e-02,1.254744072877526581e-02,1.179767293581497102e-02,1.106169231637506474e-02,1.035068297282534973e-02,9.672315333687500280e-03,9.031349590499207838e-03,8.430251164857842372e-03,7.869754576018702860e-03,7.349345224071697144e-03,6.867650687906553218e-03,6.422746018232784217e-03,6.012383905050820362e-03,5.634162748593357292e-03,5.285645459129315570e-03,4.964440359341182329e-03,4.668253719457234052e-03,4.394921541869237398e-03,4.142426534181052090e-03,3.908904754830008765e-03,3.692645281475347846e-03,3.492085329689227115e-03,3.305802579036333250e-03,3.132505929472619802e-03,2.971025546196286952e-03,2.820302758501658409e-03,2.679380192743237039e-03,2.547392365611451156e-03,2.423556876449374769e-03,2.307166259539640465e-03,2.197580520276830058e-03,2.094220342080289812e-03,1.996560938126796386e-03,1.904126506557734253e-03,1.816485245342920303e-03,1.733244879214457419e-03,1.654048651738971578e-03,1.578571738421723691e-03,1.506518036951390825e-03,1.437617297628268793e-03,1.371622555110532053e-03,1.308307832484273663e-03,1.247466083909498950e-03,1.188907354381829769e-03,1.132457127311652881e-03,1.077954845108095158e-03,1.025252577031059804e-03,9.742138251701432930e-04,9.247124455086621394e-04,8.766316796911145922e-04,8.298632763977951878e-04,7.843067019113642317e-04,7.398684201152590668e-04,6.964612448084363250e-04,6.540037454386257634e-04,6.124197118841371483e-04,5.716376598932824352e-04,5.315903850978813969e-04,4.922145474585826316e-04,4.534502959612387424e-04,4.152409154928723631e-04,3.775325072942611535e-04,3.402736848716726519e-04,3.034152980640125665e-04,2.669101670345682830e-04,2.307128399371036979e-04,1.947793558822203807e-04,1.590670277875262271e-04,1.235342265923725373e-04,8.814018205331923084e-05,5.284478147464152629e-05,1.760838203403749697e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.543220637848472659e-02,1.523308123813999979e-02,1.491289391740295740e-02,1.448753755272228633e-02,1.397641092385115864e-02,1.340038156729855823e-02,1.277998193740466533e-02,1.213404958392261604e-02,1.147887595683953765e-02,1.082781953665310978e-02,1.019128045298038632e-02,9.576918158958636421e-03,8.990005398734061959e-03,8.433835968346540743e-03,7.910130097735258714e-03,7.419404151700204585e-03,6.961288530285380215e-03,6.534789289234670985e-03,6.138495964632738160e-03,5.770741741734100594e-03,5.429723473857116754e-03,5.113589135647781184e-03,4.820499601241430565e-03,4.548670685815564378e-03,4.296400319074709928e-03,4.062084761546233720e-03,3.844226895409412481e-03,3.641438928672789156e-03,3.452441255414538581e-03,3.276058779795630507e-03,3.111215643513028095e-03,2.956929045627861366e-03,2.812302628548502340e-03,2.676519768584267878e-03,2.548836988332375212e-03,2.428577639539403112e-03,2.315125939171864319e-03,2.207921409053584250e-03,2.106453735343151706e-03,2.010258050044699298e-03,1.918910621017353010e-03,1.832024931026522609e-03,1.749248121519547585e-03,1.670257773492459831e-03,1.594758999760523873e-03,1.522481819283144373e-03,1.453178790793025312e-03,1.386622877462651698e-03,1.322605524468777787e-03,1.260934923225287031e-03,1.201434449130360646e-03,1.143941248715622631e-03,1.088304967800984759e-03,1.034386598369974215e-03,9.820574400598637045e-04,9.311981553970680951e-04,8.816979184318760954e-04,8.334536369088014736e-04,7.863692508707586072e-04,7.403550884815798599e-04,6.953272847422018550e-04,6.512072442435911735e-04,6.079211559975742155e-04,5.653995416281644773e-04,5.235768469706099555e-04,4.823910583434521770e-04,4.417833552336737570e-04,4.016977805389644217e-04,3.620809415237016978e-04,3.228817224518591472e-04,2.840510232235521045e-04,2.455415047726677282e-04,2.073073564982336290e-04,1.693040662850184665e-04,1.314882091257247383e-04,9.381723472140572314e-05,5.624927061783171513e-05,1.874292111748875579e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.452585094858794765e-02,1.436137269161377392e-02,1.409573167544372028e-02,1.374061514919818275e-02,1.331053069390078676e-02,1.282142131222933044e-02,1.228937698079105197e-02,1.172959507387044166e-02,1.115565819936858126e-02,1.057912703531254869e-02,1.000940007220348267e-02,9.453771811247502904e-03,8.917619795936873595e-03,8.404660805908585955e-03,7.917231087981523377e-03,7.456560062714339895e-03,7.023019337493877599e-03,6.616338140214143501e-03,6.235782690300969641e-03,5.880300931268116205e-03,5.548636211705412769e-03,5.239414372613857701e-03,4.951208855330502083e-03,4.682588107353172907e-03,4.432149068364827499e-03,4.198539903680497017e-03,3.980474599292255916e-03,3.776741489474713491e-03,3.586207361545697136e-03,3.407818391065646838e-03,3.240598878388432653e-03,3.083648501613129971e-03,2.936138629862609581e-03,2.797308082564435843e-03,2.666458623138100604e-03,2.542950381261417821e-03,2.426197345471404251e-03,2.315663013724391772e-03,2.210856262487797316e-03,2.111327465503281403e-03,2.016664879508516840e-03,1.926491300095193281e-03,1.840460982972662611e-03,1.758256821612288329e-03,1.679587766096053095e-03,1.604186470351430614e-03,1.531807148215431945e-03,1.462223625995590342e-03,1.395227570598322033e-03,1.330626883383723494e-03,1.268244238807852368e-03,1.207915761288732735e-03,1.149489819850909450e-03,1.092825937422337197e-03,1.037793794910677175e-03,9.842723302254732798e-04,9.321489128357420472e-04,8.813185970441076962e-04,8.316834348556065466e-04,7.831518543133803977e-04,7.356380842920822588e-04,6.890616339864561422e-04,6.433468080482398002e-04,5.984222676659505316e-04,5.542206183879263854e-04,5.106780367558852061e-04,4.677339163190098346e-04,4.253305466077043798e-04,3.834128053636049285e-04,3.419278788771313443e-04,3.008249904427656089e-04,2.600551528340128908e-04,2.195709245330648924e-04,1.793261864601708412e-04,1.392759186948809493e-04,9.937599457964930007e-05,5.958297150306611761e-05,1.985389620873105168e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.372793823066596058e-02,1.359049862567770876e-02,1.336771699766952856e-02,1.306833320024952845e-02,1.270334851605021964e-02,1.228506987098844025e-02,1.182618433029636838e-02,1.133897126590008991e-02,1.083471159728877260e-02,1.032330846636641750e-02,9.813100516610427995e-03,9.310830273998847023e-03,8.821723878034126373e-03,8.349640868731288482e-03,7.897259794012755074e-03,7.466274124406308346e-03,7.057581232060091900e-03,6.671454152724941473e-03,6.307691048078013611e-03,5.965740945022063833e-03,5.644806591970758479e-03,5.343926593816638801e-03,5.062039545630571055e-03,4.798033045973070128e-03,4.550780303930059001e-03,4.319166798595996774e-03,4.102109085597297096e-03,3.898567523991218822e-03,3.707554353155841434e-03,3.528138285991496651e-03,3.359446523203025049e-03,3.200664910333179264e-03,3.051036779239268189e-03,2.909860899639460808e-03,2.776488849489127178e-03,2.650322043820276929e-03,2.530808588858145247e-03,2.417440088780729596e-03,2.309748488991069347e-03,2.207303017582985718e-03,2.109707262425678138e-03,2.016596408167907733e-03,1.927634645973116912e-03,1.842512759600271064e-03,1.760945888723381434e-03,1.682671462013189808e-03,1.607447296129478273e-03,1.535049847420865603e-03,1.465272611655420425e-03,1.397924655750060197e-03,1.332829278030035845e-03,1.269822779653287555e-03,1.208753345898998374e-03,1.149480019337518382e-03,1.091871766115836253e-03,1.035806617054430565e-03,9.811708873719265488e-04,9.278584564961911548e-04,8.757701142428866341e-04,8.248129545707168133e-04,7.748998254640294958e-04,7.259488158546518717e-04,6.778827901766999904e-04,6.306289511206036565e-04,5.841184429881622186e-04,5.382859758337511531e-04,4.930694843714303940e-04,4.484098014365639050e-04,4.042503613371618387e-04,3.605369124931744507e-04,3.172172558413583615e-04,2.742409880393754983e-04,2.315592668855277530e-04,1.891245776655592814e-04,1.468905185857152481e-04,1.048115837381717288e-04,6.284296230994447724e-05,2.094033228486652219e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.302065440847531043e-02,1.290461856198794367e-02,1.271595682640084927e-02,1.246130496981299150e-02,1.214911377217588184e-02,1.178897957617757071e-02,1.139097437798564962e-02,1.096505029591140871e-02,1.052056589552637610e-02,1.006595349317842246e-02,9.608523513336551108e-03,9.154386765630526460e-03,8.708468207063757224e-03,8.274584520779258018e-03,7.855560649063645859e-03,7.453365123845734005e-03,7.069249327438557710e-03,6.703880631931904109e-03,6.357463408718135554e-03,6.029844903025784707e-03,5.720605134217154886e-03,5.429131329067454076e-03,5.154678228450190400e-03,4.896415967161211677e-03,4.653467368835260617e-03,4.424936412594073464e-03,4.209929500643388132e-03,4.007570933309213129e-03,3.817013811856981558e-03,3.637447366262366606e-03,3.468101542736712686e-03,3.308249507481448009e-03,3.157208604870975679e-03,3.014340179932023175e-03,2.879048596769733393e-03,2.750779697772921979e-03,2.629018899664152531e-03,2.513289066432567061e-03,2.403148269630146251e-03,2.298187512234413452e-03,2.198028474032179703e-03,2.102321317372715225e-03,2.010742579698949258e-03,1.922993170879789280e-03,1.838796483134055079e-03,1.757896620784653611e-03,1.680056746791939786e-03,1.605057548467543962e-03,1.532695813053216484e-03,1.462783114152086490e-03,1.395144596065828278e-03,1.329617857509313508e-03,1.266051919598688456e-03,1.204306281058753784e-03,1.144250044186616256e-03,1.085761116449331272e-03,1.028725470306734828e-03,9.730364682217478717e-04,9.185942347065070585e-04,8.653050844309142153e-04,8.130809875938103210e-04,7.618390835342804535e-04,7.115012231780411690e-04,6.619935530876789979e-04,6.132461211309945745e-04,5.651925181432160012e-04,5.177695350430771811e-04,4.709168511914167644e-04,4.245767329322240493e-04,3.786937593223900543e-04,3.332145535148149543e-04,2.880875378260074927e-04,2.432626905343955365e-04,1.986913232742798486e-04,1.543258567222031865e-04,1.101196140861925211e-04,6.602660982403265558e-05,2.200135355974551832e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.238987293959487902e-02,1.229099676975394830e-02,1.212981953111332174e-02,1.191144936327333086e-02,1.164245598167554588e-02,1.133039506534959905e-02,1.098331906180436725e-02,1.060932652060547245e-02,1.021618633904461046e-02,9.811055660161849615e-03,9.400294401683762652e-03,8.989367903815638494e-03,8.582822351821355403e-03,8.184315047587108899e-03,7.796681987074423684e-03,7.422027510916385899e-03,7.061823862353261774e-03,6.717011747704980558e-03,6.388095864107021932e-03,6.075231781553249583e-03,5.778302348100087735e-03,5.496983111730961713e-03,5.230797070839677577e-03,4.979159606782580273e-03,4.741414683203156594e-03,4.516863516088587098e-03,4.304786871907270891e-03,4.104462093029694753e-03,3.915175808210847978e-03,3.736233179701916804e-03,3.566964389529280952e-03,3.406728968203469148e-03,3.254918444920971900e-03,3.110957722512915514e-03,2.974305487562187676e-03,2.844453913762055430e-03,2.720927851701776968e-03,2.603283663952021907e-03,2.491107821438605721e-03,2.384015354771244245e-03,2.281648227784518514e-03,2.183673685198772411e-03,2.089782612087528330e-03,1.999687930785652972e-03,1.913123055785002132e-03,1.829840415899431326e-03,1.749610054950846141e-03,1.672218310118859901e-03,1.597466574742296150e-03,1.525170138393431652e-03,1.455157109452745153e-03,1.387267408989648109e-03,1.321351841305689083e-03,1.257271227302602214e-03,1.194895607096520262e-03,1.134103496203311317e-03,1.074781203257556316e-03,1.016822192218888718e-03,9.601264987700006181e-04,9.046001827592684182e-04,8.501548281675559010e-04,7.967070715146822111e-04,7.441781718963638584e-04,6.924936027355787583e-04,6.415826800310924427e-04,5.913782064348534120e-04,5.418161473827460672e-04,4.928353179288845606e-04,4.443770977811207427e-04,3.963851525791445979e-04,3.488051800089070776e-04,3.015846582625432469e-04,2.546726163534767783e-04,2.080194033469798004e-04,1.615764767493707750e-04,1.152961867586046768e-04,6.913157716922034828e-05,2.303617937454494258e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.182425049313617742e-02,1.173928897445719426e-02,1.160048849114340454e-02,1.141183084679459926e-02,1.117848031551433446e-02,1.090644109634323657e-02,1.060219676516355007e-02,1.027236804573802842e-02,9.923416279287796890e-03,9.561408895340767211e-03,9.191852666876042591e-03,8.819592031021596112e-03,8.448764139014922070e-03,8.082799323221182344e-03,7.724454991386296362e-03,7.375871724429306463e-03,7.038642074120558985e-03,6.713884543184439960e-03,6.402317279847178667e-03,6.104327764026994119e-03,5.820036257265525509e-03,5.549351869145758946e-03,5.292020928901097244e-03,5.047667856565110113e-03,4.815829090780800181e-03,4.595980778318501173e-03,4.387561028674243427e-03,4.189987508496866193e-03,4.002671130209832680e-03,3.825026495479162073e-03,3.656479695806429207e-03,3.496473969964089459e-03,3.344473658448238358e-03,3.199966806700129274e-03,3.062466720887006572e-03,2.931512711936942826e-03,2.806670228715645206e-03,2.687530532529206970e-03,2.573710040867737033e-03,2.464849435786364319e-03,2.360612615050144709e-03,2.260685544470899914e-03,2.164775056419475721e-03,2.072607629824504798e-03,1.983928174903788755e-03,1.898498844131046512e-03,1.816097878518767089e-03,1.736518502989631545e-03,1.659567870667506221e-03,1.585066066001871278e-03,1.512845160445024095e-03,1.442748329145417726e-03,1.374629018241291549e-03,1.308350171221931389e-03,1.243783501040742357e-03,1.180808817293552268e-03,1.119313393013798190e-03,1.059191381698114864e-03,1.000343267462226520e-03,9.426753604499227539e-04,8.860993190493602831e-04,8.305317126068399855e-04,7.758936050506516635e-04,7.221101746461198144e-04,6.691103493008866048e-04,6.168264740763555439e-04,5.651939894508935811e-04,5.141511382938285550e-04,4.636386793282185103e-04,4.135996261924313041e-04,3.639789892121956540e-04,3.147235399795799186e-04,2.657815752861633607e-04,2.171027013211003108e-04,1.686376142225029832e-04,1.203378985298137415e-04,7.215581927675183028e-05,2.404412972883751754e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.131457564214338914e-02,1.124101377919306706e-02,1.112060865955246010e-02,1.095649984804900057e-02,1.075278871110383477e-02,1.051428852707856493e-02,1.024625621729160704e-02,9.954131220981233055e-03,9.643301840640871106e-03,9.318912547567276619e-03,8.985718637649133325e-03,8.647988604903015381e-03,8.309450088112853294e-03,7.973272565231582024e-03,7.642078746894201066e-03,7.317976665362649867e-03,7.002605190106385782e-03,6.697186933755010750e-03,6.402583799146793764e-03,6.119351733500841967e-03,5.847792335638641106e-03,5.587999911649699919e-03,5.339903241230661325e-03,5.103301860959419400e-03,4.877896986348480811e-03,4.663317445150388062e-03,4.459141087512850932e-03,4.264912219622495580e-03,4.080155586863870240e-03,3.904387432658369250e-03,3.737124094056819713e-03,3.577888565602652809e-03,3.426215390161969822e-03,3.281654200974334565e-03,3.143772174861829416e-03,3.012155626772288451e-03,2.886410925286291007e-03,2.766164885648548198e-03,2.651064760326610550e-03,2.540777929605751891e-03,2.434991370503115232e-03,2.333410968326154675e-03,2.235760721271484210e-03,2.141781876042902003e-03,2.051232027013012108e-03,1.963884198956554732e-03,1.879525934961911006e-03,1.797958397360534342e-03,1.718995497041328089e-03,1.642463050669790885e-03,1.568197978009935097e-03,1.496047533103161790e-03,1.425868580299393231e-03,1.357526904799354756e-03,1.290896568724243408e-03,1.225859299363367362e-03,1.162303921368092446e-03,1.100125817244363953e-03,1.039226429071133740e-03,9.795127839704203566e-04,9.208970576117549416e-04,8.632961567696274948e-04,8.066313366354571765e-04,7.508278326242174292e-04,6.958145237683851115e-04,6.415236063390391619e-04,5.878902960931853272e-04,5.348525368335795916e-04,4.823507348673384642e-04,4.303274962272348012e-04,3.787273872855551689e-04,3.274966949270388021e-04,2.765832077966488161e-04,2.259359942140098910e-04,1.755051989874283492e-04,1.252418342703598018e-04,7.509758723453461584e-05,2.502461938001781106e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.085329180339372583e-02,1.078915634101756081e-02,1.068400745766240334e-02,1.054034671744128598e-02,1.036146248054219121e-02,1.015124536126138337e-02,9.913986762850809931e-03,9.654178482370118913e-03,9.376328489086541845e-03,9.084803628088616509e-03,8.783705355203572443e-03,8.476780262715102876e-03,8.167363792563364297e-03,7.858353163074325090e-03,7.552204308218475777e-03,7.250947184670354304e-03,6.956214082354497848e-03,6.669276165829340734e-03,6.391084346338210716e-03,6.122311420739918672e-03,5.863393276638303141e-03,5.614567640400700346e-03,5.375909465232471367e-03,5.147362472922384358e-03,4.928766727973312063e-03,4.719882320347112449e-03,4.520409411691854625e-03,4.330004956667938588e-03,4.148296478304937425e-03,3.974893259038827890e-03,3.809395320131568532e-03,3.651400514713251579e-03,3.500510047473785833e-03,3.356332680715607645e-03,3.218487867836868251e-03,3.086608007628304038e-03,2.960339994767134317e-03,2.839346204084803281e-03,2.723305030788198029e-03,2.611911081576728192e-03,2.504875098462953659e-03,2.401923679648367786e-03,2.302798849791380924e-03,2.207257523108502924e-03,2.115070890611863482e-03,2.026023761263130718e-03,1.939913873498889680e-03,1.856551198429223911e-03,1.775757240699366241e-03,1.697364353423474982e-03,1.621215065748112536e-03,1.547161436978220124e-03,1.475064430458439615e-03,1.404793320251240991e-03,1.336225119840159844e-03,1.269244046017792109e-03,1.203741004167062020e-03,1.139613108830819831e-03,1.076763223403628391e-03,1.015099533924654482e-03,9.545351388807166680e-04,8.949876712534730275e-04,8.363789331157461641e-04,7.786345603206396579e-04,7.216836962258333689e-04,6.654586932792834388e-04,6.098948202419879772e-04,5.549299950752754462e-04,5.005045202688407358e-04,4.465608417225202771e-04,3.930433071095952254e-04,3.398979457803327688e-04,2.870722454292753511e-04,2.345149483749931591e-04,1.821758421114568166e-04,1.300055676037648110e-04,7.795541956330478853e-05,2.597716262446785274e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.043414248674558523e-02,1.037786786658135771e-02,1.028547410601744760e-02,1.015897371498562969e-02,1.000102657660504463e-02,9.814802118301170150e-03,9.603826607616113009e-03,9.371828432684746121e-03,9.122592513236056633e-03,8.859832344421395695e-03,8.587085003762640750e-03,8.307631479260819615e-03,8.024442077007844232e-03,7.740144826483420781e-03,7.457013565986069827e-03,7.176971875420659445e-03,6.901608912233007931e-03,6.632203529484097769e-03,6.369753496812004430e-03,6.115007263410834372e-03,5.868496247105462783e-03,5.630566213437566275e-03,5.401406737432641082e-03,5.181078158027794395e-03,4.969535696684908299e-03,4.766650664469052577e-03,4.572228804627434355e-03,4.386025949070985856e-03,4.207761199622596197e-03,4.037127901426674353e-03,3.873802659901648057e-03,3.717452669140038513e-03,3.567741583429426440e-03,3.424334161651009217e-03,3.286899874180435749e-03,3.155115653072560877e-03,3.028667930428448340e-03,2.907254099267701439e-03,2.790583502929701049e-03,2.678378048435727139e-03,2.570372519354390678e-03,2.466314653152377936e-03,2.365965036217444663e-03,2.269096858600024372e-03,2.175495566098650975e-03,2.084958434831985560e-03,1.997294095610729122e-03,1.912322020917423112e-03,1.829871995353835653e-03,1.749783573363154245e-03,1.671905541371935568e-03,1.596095381534362546e-03,1.522218752397018699e-03,1.450148978711689662e-03,1.379766565151200296e-03,1.310958722369699302e-03,1.243618920417553526e-03,1.177646454983184449e-03,1.112946042234223788e-03,1.049427425341195553e-03,9.870050095074089664e-04,9.255975066185988601e-04,8.651276075281704976e-04,8.055216614370327641e-04,7.467093816125770648e-04,6.886235555004515969e-04,6.311997796669926823e-04,5.743761964286569002e-04,5.180932537163117010e-04,4.622934640138312784e-04,4.069211849135833357e-04,3.519223962771407771e-04,2.972444973991650438e-04,2.428360984709045708e-04,1.886468304399479233e-04,1.346271470263949485e-04,8.072814352431797655e-05,2.690136576574791893e-05,0.000000000000000000e+00
