# Heat Transfer (W) in X-direction
0.000000000000000000e+00,-2.262321940665437334e-03,-4.382086403305484809e-03,-6.247678827401897429e-03,-7.794530616452902648e-03,-9.004212562627775251e-03,-9.893166307592482847e-03,-1.049871011596425867e-02,-1.086706788141664042e-02,-1.104510637657730998e-02,-1.107560189241813507e-02,-1.099513106947883241e-02,-1.083362040379162554e-02,-1.061479673240202891e-02,-1.035703409996986159e-02,-1.007430022551701089e-02,-9.777049041401393928e-03,-9.472993674348862206e-03,-9.167743133397198568e-03,-8.865310164490512734e-03,-8.568507754976396884e-03,-8.279254152930277597e-03,-7.998805111691618952e-03,-7.727929405136306149e-03,-7.467040769845535719e-03,-7.216296659791634170e-03,-6.975671921519763403e-03,-6.745013561653994370e-03,-6.524081339012632354e-03,-6.312577711003595181e-03,-6.110169836089122779e-03,-5.916505614306101501e-03,-5.731225299798381814e-03,-5.553969786735560125e-03,-5.384386443350565148e-03,-5.222133099884976488e-03,-5.066880695277348017e-03,-4.918314910039986096e-03,-4.776137082518237646e-03,-4.640064579305264517e-03,-4.509830800032505783e-03,-4.385184898823615667e-03,-4.265891336407298673e-03,-4.151729295097158351e-03,-4.042492032922613381e-03,-3.937986180831518253e-03,-3.838031037619290056e-03,-3.742457850691820187e-03,-3.651109124777454033e-03,-3.563837938092602985e-03,-3.480507300665338418e-03,-3.400989529933820445e-03,-3.325165673781941850e-03,-3.252924954238929980e-03,-3.184164259035332425e-03,-3.118787653856805973e-03,-3.056705940345891270e-03,-2.997836233232666070e-03,-2.942101579903037400e-03,-2.889430596909634691e-03,-2.839757145148641849e-03,-2.793020019716782251e-03,-2.749162674604324532e-03,-2.708132960011830695e-03,-2.669882890824616922e-03,-2.634368425995947498e-03,-2.601549275660201138e-03,-2.571388717833971924e-03,-2.543853439708949372e-03,-2.518913387613167486e-03,-2.496541638722565414e-03,-2.476714280907426746e-03,-2.459410311776477013e-03,-2.444611545682724013e-03,-2.432302537649709811e-03,-2.422470515419762344e-03,-2.415105326406701437e-03,-2.410199393237255280e-03,-2.407747682433350293e-03,0.000000000000000000e+00
0.000000000000000000e+00,-1.862132715089165249e-03,-3.627649491291718396e-03,-5.217060408926900081e-03,-6.578438013280670654e-03,-7.689169313620273019e-03,-8.551254940711591410e-03,-9.183757678088894788e-03,-9.615274342068179381e-03,-9.877943603153834309e-03,-1.000339234190547773e-02,-1.002040117475482515e-02,-9.953842821108248307e-03,-9.824446368196468674e-03,-9.649032997760743913e-03,-9.440977976098649527e-03,-9.210746212331793331e-03,-8.966415786495884194e-03,-8.714147684234941488e-03,-8.458586369218226014e-03,-8.203190299593673615e-03,-7.950498627888187911e-03,-7.702343051924922211e-03,-7.460014248682750662e-03,-7.224391560393199005e-03,-6.996043467106934262e-03,-6.775305061574298307e-03,-6.562337600836730747e-03,-6.357174128339141556e-03,-6.159754351599065758e-03,-5.969951214141218029e-03,-5.787591099794439121e-03,-5.612469119798661581e-03,-5.444360649132461843e-03,-5.283029961134725477e-03,-5.128236663228097000e-03,-4.979740424016066910e-03,-4.837304419619594016e-03,-4.700697777109540988e-03,-4.569697280497240187e-03,-4.444088491593360321e-03,-4.323666455168571551e-03,-4.208236066448985818e-03,-4.097612213359644665e-03,-3.991619727556584493e-03,-3.890093222574405370e-03,-3.792876827112484552e-03,-3.699823871208695984e-03,-3.610796518053258596e-03,-3.525665386580649745e-03,-3.444309148809901466e-03,-3.366614139154366393e-03,-3.292473954851427281e-03,-3.221789079568535431e-03,-3.154466506970378739e-03,-3.090419392732717506e-03,-3.029566710967173618e-03,-2.971832940873973556e-03,-2.917147759759557927e-03,-2.865445766053208599e-03,-2.816666209288955745e-03,-2.770752748741118609e-03,-2.727653218955539485e-03,-2.687319422009604424e-03,-2.649706926333507667e-03,-2.614774890076111604e-03,-2.582485890667484026e-03,-2.552805776670976235e-03,-2.525703525568778404e-03,-2.501151121620254734e-03,-2.479123439561455120e-03,-2.459598146260353561e-03,-2.442555608324340453e-03,-2.427978815680099760e-03,-2.415853311431663368e-03,-2.406167135859752122e-03,-2.398910777239535511e-03,-2.394077135131315957e-03,-2.391661491238197042e-03,0.000000000000000000e+00
0.000000000000000000e+00,-1.558579811234615548e-03,-3.049359195490817295e-03,-4.414536418959389037e-03,-5.613073162868998343e-03,-6.622873485702507335e-03,-7.439048470427333561e-03,-8.069933527984124791e-03,-8.532490571496806689e-03,-8.848183800886236586e-03,-9.039825157246342280e-03,-9.129460852152672043e-03,-9.137145561473722713e-03,-9.080374881291432623e-03,-8.973955139471082726e-03,-8.830133575725679362e-03,-8.658862548057309413e-03,-8.468115338643862969e-03,-8.264204338606591371e-03,-8.052075195600319479e-03,-7.835565140997821990e-03,-7.617622362836180480e-03,-7.400488072874088046e-03,-7.185845146413836516e-03,-6.974938063012220413e-03,-6.768668834661089630e-03,-6.567673253833808573e-03,-6.372381186135147972e-03,-6.183064087877378386e-03,-5.999872324618894109e-03,-5.822864427288694522e-03,-5.652029955969032488e-03,-5.487307349961113336e-03,-5.328597809799743776e-03,-5.175776086073361100e-03,-5.028698815558663854e-03,-4.887210958546605276e-03,-4.751150722606871032e-03,-4.620353326312591317e-03,-4.494653829611601134e-03,-4.373889260422027421e-03,-4.257900166250929049e-03,-4.146531743901602819e-03,-4.039634615773171449e-03,-3.937065358470462524e-03,-3.838686815134067457e-03,-3.744368267723028731e-03,-3.653985477908724966e-03,-3.567420654253499867e-03,-3.484562340492624623e-03,-3.405305270715500328e-03,-3.329550178006708463e-03,-3.257203594543253353e-03,-3.188177624984307301e-03,-3.122389725828868083e-03,-3.059762470120713351e-03,-3.000223326346378953e-03,-2.943704429926861585e-03,-2.890142373201009651e-03,-2.839477992305578392e-03,-2.791656174405316576e-03,-2.746625664351587566e-03,-2.704338892048556257e-03,-2.664751800745795117e-03,-2.627823695489376644e-03,-2.593517093425675660e-03,-2.561797593184591496e-03,-2.532633746758178577e-03,-2.505996949087760991e-03,-2.481861330683812501e-03,-2.460203666442669496e-03,-2.441003288035062131e-03,-2.424242010935195087e-03,-2.409904065625708032e-03,-2.397976041903380953e-03,-2.388446838064825235e-03,-2.381307621708924835e-03,-2.376551796241634009e-03,-2.374174977594891486e-03,0.000000000000000000e+00
0.000000000000000000e+00,-1.322847621390887789e-03,-2.596711625969755442e-03,-3.778713736524540526e-03,-4.836525798288200673e-03,-5.750304265499547179e-03,-6.512253358993281248e-03,-7.124578937855075185e-03,-7.596732215465855365e-03,-7.942657462909145580e-03,-8.178465139514692547e-03,-8.320692855474126626e-03,-8.385144773200630883e-03,-8.386213184483182204e-03,-8.336559368296256670e-03,-8.247038330866396719e-03,-8.126774057345300187e-03,-7.983316847905744598e-03,-7.822836334882199774e-03,-7.650321024392151351e-03,-7.469767530654288293e-03,-7.284351012814627505e-03,-7.096573538629883000e-03,-6.908390244613166024e-03,-6.721314800748204657e-03,-6.536506507404099726e-03,-6.354841544893016086e-03,-6.176970875110088938e-03,-6.003367029033960904e-03,-5.834361780195915399e-03,-5.670176363148427857e-03,-5.510945670899238674e-03,-5.356737568557223307e-03,-5.207568300736484419e-03,-5.063414738758709177e-03,-4.924224119297552354e-03,-4.789921750141218175e-03,-4.660417114897585401e-03,-4.535608672900529569e-03,-4.415387642114608664e-03,-4.299640944733148888e-03,-4.188253510244539617e-03,-4.081110040772925607e-03,-3.978096373724890854e-03,-3.879100498724138285e-03,-3.784013325482684775e-03,-3.692729229181057442e-03,-3.605146445213119888e-03,-3.521167320639296758e-03,-3.440698478016921465e-03,-3.363650886919599108e-03,-3.289939888060400795e-03,-3.219485157959285204e-03,-3.152210651735097655e-03,-3.088044507636025955e-03,-3.026918945694687894e-03,-2.968770141811097503e-03,-2.913538105781069906e-03,-2.861166543616477844e-03,-2.811602729616566234e-03,-2.764797368503961114e-03,-2.720704470507267266e-03,-2.679281220316627726e-03,-2.640487860488697179e-03,-2.604287571300024917e-03,-2.570646365460744782e-03,-2.539532981095855325e-03,-2.510918789300979614e-03,-2.484777701337431352e-03,-2.461086089680025041e-03,-2.439822709828537006e-03,-2.420968634986938803e-03,-2.404507192511272286e-03,-2.390423912092018693e-03,-2.378706476671244973e-03,-2.369344683889476524e-03,-2.362330411244300491e-03,-2.357657590553553090e-03,-2.355322187146048196e-03,0.000000000000000000e+00
0.000000000000000000e+00,-1.136119231132124178e-03,-2.235966308064317367e-03,-3.267141618246700678e-03,-4.204092677550349579e-03,-5.029665168177585577e-03,-5.735202571521442159e-03,-6.319537467483124331e-03,-6.787362661791542483e-03,-7.147429353814785911e-03,-7.410885555144672288e-03,-7.589920859887952509e-03,-7.696767337618886165e-03,-7.743033103724536632e-03,-7.739309647097293056e-03,-7.694984473602579228e-03,-7.618195859397947252e-03,-7.515878089465698880e-03,-7.393858496725995086e-03,-7.256979194619954908e-03,-7.109225745378677450e-03,-6.953851898049527580e-03,-6.793494419184123792e-03,-6.630275223641782754e-03,-6.465890078757505037e-03,-6.301684305024453717e-03,-6.138716573629777150e-03,-5.977812136103709782e-03,-5.819606930071645305e-03,-5.664583899043263392e-03,-5.513102789915667358e-03,-5.365424495171080936e-03,-5.221730905110400639e-03,-5.082141041234736201e-03,-4.946724164300487711e-03,-4.815510385037844766e-03,-4.688499261851905228e-03,-4.565666734413752377e-03,-4.446970728136881261e-03,-4.332355653443264315e-03,-4.221756032274910295e-03,-4.115099391006003283e-03,-4.012308583207549115e-03,-3.913303624908373232e-03,-3.818003159801467566e-03,-3.726325599741354185e-03,-3.638190027371797884e-03,-3.553516881804995829e-03,-3.472228493737307495e-03,-3.394249475069470098e-03,-3.319507015603915916e-03,-3.247931081738044193e-03,-3.179454560230902428e-03,-3.114013335623884264e-03,-3.051546337689678770e-03,-2.991995543715304882e-03,-2.935305967083612876e-03,-2.881425614928612763e-03,-2.830305442558340642e-03,-2.781899286592796807e-03,-2.736163801453558257e-03,-2.693058381166683196e-03,-2.652545088493650418e-03,-2.614588573967151306e-03,-2.579156004479611977e-03,-2.546216985051987045e-03,-2.515743491204301598e-03,-2.487709796928137904e-03,-2.462092413522509130e-03,-2.438870025908239196e-03,-2.418023439544181915e-03,-2.399535526358628941e-03,-2.383391180677039197e-03,-2.369577275498043097e-03,-2.358082627939408430e-03,-2.348897966249352195e-03,-2.342015905024238519e-03,-2.337430923148992295e-03,-2.335139348900018216e-03,0.000000000000000000e+00
0.000000000000000000e+00,-9.856830657493491094e-04,-1.943932889789516151e-03,-2.849853930105133385e-03,-3.683118325727350022e-03,-4.429161347728960245e-03,-5.079474428103516667e-03,-5.631145735142339959e-03,-6.085911487428723524e-03,-6.448991390047164977e-03,-6.727926223875114152e-03,-6.931556671109681024e-03,-7.069209124496980343e-03,-7.150100193549680135e-03,-7.182938919059313719e-03,-7.175690552498936552e-03,-7.135462407096493202e-03,-7.068475713856293800e-03,-6.980093757509168821e-03,-6.874883591874934516e-03,-6.756694972259018675e-03,-6.628745409200175603e-03,-6.493704219682922343e-03,-6.353771395927500232e-03,-6.210749083809655180e-03,-6.066104830443563856e-03,-5.921026549625879772e-03,-5.776469681593075604e-03,-5.633197231808971701e-03,-5.491813521807589228e-03,-5.352792449299607382e-03,-5.216501060214561759e-03,-5.083219117107461681e-03,-4.953155317103091065e-03,-4.826460679988088705e-03,-4.703239600150105511e-03,-4.583558933299363737e-03,-4.467455478428328589e-03,-4.354942108104788677e-03,-4.246012806784226629e-03,-4.140646783743788181e-03,-4.038811847838680129e-03,-3.940467149578192295e-03,-3.845565426957943834e-03,-3.754054818344500829e-03,-3.665880343767378979e-03,-3.580985089199838559e-03,-3.499311171044217159e-03,-3.420800496094938449e-03,-3.345395377532900481e-03,-3.273039009406115800e-03,-3.203675848531006756e-03,-3.137251897909916314e-03,-3.073714932350369178e-03,-3.013014655090066884e-03,-2.955102820098175816e-03,-2.899933305688051632e-03,-2.847462169563817237e-03,-2.797647669250104448e-03,-2.750450274431073556e-03,-2.705832654509757618e-03,-2.663759664926129700e-03,-2.624198315656300906e-03,-2.587117742823810598e-03,-2.552489167501343758e-03,-2.520285860255741354e-03,-2.490483096571999896e-03,-2.463058119461094837e-03,-2.437990095745862316e-03,-2.415260080147651339e-03,-2.394850975253930148e-03,-2.376747499334532724e-03,-2.360936151845732713e-03,-2.347405186437623477e-03,-2.336144583194888283e-03,-2.327146027764978673e-03,-2.320402891092380061e-03,-2.315910215238648970e-03,-2.313664701063955151e-03,0.000000000000000000e+00
0.000000000000000000e+00,-8.627000923025435284e-04,-1.704268147818766010e-03,-2.505282704764834768e-03,-3.249445067552194852e-03,-3.924487057237590476e-03,-4.522507475353134722e-03,-5.039798753547707587e-03,-5.476305082461430801e-03,-5.834877071570233713e-03,-6.120469442012195851e-03,-6.339388141856926867e-03,-6.498649378382152439e-03,-6.605476026816715397e-03,-6.666930899082088025e-03,-6.689671126431967658e-03,-6.679801202804590797e-03,-6.642801153725863897e-03,-6.583508501029879112e-03,-6.506136290235594276e-03,-6.414313417584603660e-03,-6.311137086947631036e-03,-6.199230299470962803e-03,-6.080799628778773419e-03,-5.957690355081822313e-03,-5.831437268621268537e-03,-5.703310370226472373e-03,-5.574355231571503748e-03,-5.445428180038588625e-03,-5.317226636253074949e-03,-5.190315082297285339e-03,-5.065147130057207937e-03,-4.942084202607287952e-03,-4.821411265351890039e-03,-4.703350051916522535e-03,-4.588070134296696675e-03,-4.475698190759771003e-03,-4.366325730015822859e-03,-4.260015541073488773e-03,-4.156807050288677946e-03,-4.056720787425571566e-03,-3.959762082750391092e-03,-3.865924146017246221e-03,-3.775190605609005969e-03,-3.687537621563676676e-03,-3.602935619501194953e-03,-3.521350732600819766e-03,-3.442745976771149300e-03,-3.367082227264366154e-03,-3.294319006812935612e-03,-3.224415140077723733e-03,-3.157329274288162447e-03,-3.093020311178048317e-03,-3.031447743350497090e-03,-2.972571933080034919e-03,-2.916354322382953140e-03,-2.862757607024062154e-03,-2.811745860725590671e-03,-2.763284638084011809e-03,-2.717341041138201206e-03,-2.673883774711883782e-03,-2.632883175049064144e-03,-2.594311233990056250e-03,-2.558141603438003012e-03,-2.524349599810930475e-03,-2.492912193945563942e-03,-2.463808003793378429e-03,-2.437017276455265020e-03,-2.412521874655621304e-03,-2.390305255557665428e-03,-2.370352454842161380e-03,-2.352650065516350125e-03,-2.337186222224355448e-03,-2.323950582249642571e-03,-2.312934311837060945e-03,-2.304130070869101540e-03,-2.297532002377070462e-03,-2.293135721852335683e-03,-2.290938310684957971e-03,0.000000000000000000e+00
0.000000000000000000e+00,-7.608689776663848546e-04,-1.505196540112637218e-03,-2.217623107292214339e-03,-2.884971389155508662e-03,-3.496933286677405585e-03,-4.046388310880414882e-03,-4.529375022729166186e-03,-4.944790913685816365e-03,-5.293919800688198264e-03,-5.579883217528020661e-03,-5.807093342822323631e-03,-5.980759776394953091e-03,-6.106478388439299208e-03,-6.189911365268068594e-03,-6.236554673568626278e-03,-6.251581804185946112e-03,-6.239749612437233035e-03,-6.205351814241266001e-03,-6.152207120719472427e-03,-6.083671095824100088e-03,-6.002663148961803925e-03,-5.911702173312357970e-03,-5.812946192508208418e-03,-5.708232800192668786e-03,-5.599118332700169648e-03,-5.486914499722235668e-03,-5.372721823786593201e-03,-5.257459598371105186e-03,-5.141892379952093563e-03,-5.026653148059820331e-03,-4.912263404755373361e-03,-4.799150483711539864e-03,-4.687662398887055756e-03,-4.578080508703174199e-03,-4.470630301519468858e-03,-4.365490535071541410e-03,-4.262800985007965567e-03,-4.162668980878793563e-03,-4.065174932299789844e-03,-3.970376973736444194e-03,-3.878314885568657795e-03,-3.789013379212781332e-03,-3.702484868291136284e-03,-3.618731782486494901e-03,-3.537748519023635116e-03,-3.459523065448492918e-03,-3.384038368590411901e-03,-3.311273466871984643e-03,-3.241204446118457847e-03,-3.173805224417089975e-03,-3.109048215350095068e-03,-3.046904867159114932e-03,-2.987346119129514945e-03,-2.930342767411335710e-03,-2.875865775493098141e-03,-2.823886518135396411e-03,-2.774376989269239716e-03,-2.727309960664403739e-03,-2.682659118091599865e-03,-2.640399160813503444e-03,-2.600505887974066156e-03,-2.562956257511774839e-03,-2.527728438426241845e-03,-2.494801842381973687e-03,-2.464157153004513379e-03,-2.435776339638905282e-03,-2.409642671617182475e-03,-2.385740720914838152e-03,-2.364056367033470253e-03,-2.344576793346219139e-03,-2.327290486588211218e-03,-2.312187230274169794e-03,-2.299258101596216887e-03,-2.288495464272839123e-03,-2.279892964782107879e-03,-2.273445526245517021e-03,-2.269149345275564902e-03,-2.267001887924550117e-03,0.000000000000000000e+00
0.000000000000000000e+00,-6.755989638400908747e-04,-1.338065291071080694e-03,-1.975100819763851885e-03,-2.575962757627288380e-03,-3.131984656740051647e-03,-3.636855292001962576e-03,-4.086659462378893284e-03,-4.479720560493962410e-03,-4.816304207673509016e-03,-5.098245818738123686e-03,-5.328557013878076030e-03,-5.511051933664789897e-03,-5.650019384061285427e-03,-5.749953459877561734e-03,-5.815345205205464142e-03,-5.850531266815893125e-03,-5.859591818695385722e-03,-5.846288636522722383e-03,-5.814034223715346637e-03,-5.765883820493714063e-03,-5.704543387184161755e-03,-5.632388064364383939e-03,-5.551486869269838843e-03,-5.463630539155278285e-03,-5.370360308460329565e-03,-5.272996159882180692e-03,-5.172663590967739242e-03,-5.070318373572206896e-03,-4.966769021929262444e-03,-4.862696918517200352e-03,-4.758674128218842725e-03,-4.655179052190944015e-03,-4.552610070348552841e-03,-4.451297386509240304e-03,-4.351513247475099003e-03,-4.253480748436180674e-03,-4.157381377533320502e-03,-4.063361485592548519e-03,-3.971537802362028191e-03,-3.882002153145012579e-03,-3.794825465173769664e-03,-3.710061187786172204e-03,-3.627748188142905419e-03,-3.547913221671761003e-03,-3.470573016957523294e-03,-3.395736054610140088e-03,-3.323404063071281993e-03,-3.253573295788772003e-03,-3.186235600373287478e-03,-3.121379332701896062e-03,-3.058990117729916240e-03,-2.999051501279186970e-03,-2.941545488393555903e-03,-2.886453005872496261e-03,-2.833754280428472071e-03,-2.783429164891812035e-03,-2.735457401279591319e-03,-2.689818849006182268e-03,-2.646493665556894082e-03,-2.605462464479068284e-03,-2.566706437368342260e-03,-2.530207461775541879e-03,-2.495948181708312029e-03,-2.463912080055878119e-03,-2.434083530093336927e-03,-2.406447843012948003e-03,-2.380991299492234668e-03,-2.357701180001631897e-03,-2.336565782999913687e-03,-2.317574443557672993e-03,-2.300717542913943703e-03,-2.285986519390124493e-03,-2.273373872690775954e-03,-2.262873169922175604e-03,-2.254479047009355381e-03,-2.248187211758520022e-03,-2.243994443988922474e-03,-2.241898596899243989e-03,0.000000000000000000e+00
0.000000000000000000e+00,-6.034811281204993487e-04,-1.196403915339133445e-03,-1.768810715651247464e-03,-2.311872250596577315e-03,-2.818284838669639272e-03,-3.282505707258124260e-03,-3.700823318503972548e-03,-4.071283320080223804e-03,-4.393505568677351543e-03,-4.668432936318804745e-03,-4.898050166515008526e-03,-5.085103782779313263e-03,-5.232844901123938006e-03,-5.344807850828149284e-03,-5.424630098682012812e-03,-5.475913508505498781e-03,-5.502123498098439487e-03,-5.506520761823497506e-03,-5.492119586845903637e-03,-5.461666890694453526e-03,-5.417636725844695959e-03,-5.362235767646083770e-03,-5.297416185766390222e-03,-5.224893067195176925e-03,-5.146164296362490918e-03,-5.062531345249637361e-03,-4.975119930638064077e-03,-4.884899817218781200e-03,-4.792703355450411012e-03,-4.699242498865930512e-03,-4.605124226233615545e-03,-4.510864345796213558e-03,-4.416899763750974962e-03,-4.323599292218951312e-03,-4.231273136982868430e-03,-4.140181168101678133e-03,-4.050540122818847150e-03,-3.962529839050185458e-03,-3.876298656722206807e-03,-3.791968067812594243e-03,-3.709636733170255940e-03,-3.629383926794629237e-03,-3.551272506072071251e-03,-3.475351450074102341e-03,-3.401658047127355516e-03,-3.330219758304368664e-03,-3.261055823780962398e-03,-3.194178626577541362e-03,-3.129594869258874815e-03,-3.067306568963251625e-03,-3.007311917409090027e-03,-2.949606004584055807e-03,-2.894181445772985809e-03,-2.841028905941452715e-03,-2.790137555609808421e-03,-2.741495449087326397e-03,-2.695089854765587642e-03,-2.650907526380263252e-03,-2.608934941289220433e-03,-2.569158493624543790e-03,-2.531564665270211786e-03,-2.496140162168993936e-03,-2.462872036197652579e-03,-2.431747780296383225e-03,-2.402755414639211329e-03,-2.375883552126491303e-03,-2.351121458706072111e-03,-2.328459097718674903e-03,-2.307887171603660321e-03,-2.289397151322680388e-03,-2.272981304733618854e-03,-2.258632715625299471e-03,-2.246345302580046374e-03,-2.236113830873531945e-03,-2.227933924533226102e-03,-2.221802073373232121e-03,-2.217715640089604895e-03,-2.215672863920512946e-03,0.000000000000000000e+00
0.000000000000000000e+00,-5.419410226107101731e-04,-1.075297297451491404e-03,-1.591924013171590975e-03,-2.084508169012352398e-03,-2.546873528395919746e-03,-2.974175439584062636e-03,-3.362980066666952997e-03,-3.711238284096822406e-03,-4.018175366291194123e-03,-4.284122782500563061e-03,-4.510318478885767118e-03,-4.698698546535191520e-03,-4.851697777798389365e-03,-4.972070810243692761e-03,-5.062740260153916240e-03,-5.126674050423916246e-03,-5.166791105707653139e-03,-5.185892722670791370e-03,-5.186615919657622947e-03,-5.171404787631020405e-03,-5.142495967710028829e-03,-5.101914800092467901e-03,-5.051479167791291490e-03,-4.992808629701483286e-03,-4.927336913614452363e-03,-4.856326326556159069e-03,-4.780882984552651399e-03,-4.701972110950579896e-03,-4.620432857959850571e-03,-4.536992332297557634e-03,-4.452278605003398559e-03,-4.366832627770018439e-03,-4.281119007604214897e-03,-4.195535682529020517e-03,-4.110422529142795413e-03,-4.026068995229378777e-03,-3.942720816132561958e-03,-3.860585921644864738e-03,-3.779839594436036100e-03,-3.700628982756859909e-03,-3.623077019601528455e-03,-3.547285840038263624e-03,-3.473339736474146192e-03,-3.401307730854307744e-03,-3.331245791216897161e-03,-3.263198759626298202e-03,-3.197202008159773321e-03,-3.133282879615233336e-03,-3.071461920918098880e-03,-3.011753957316201397e-03,-2.954169008641739647e-03,-2.898713088759011236e-03,-2.845388884528225748e-03,-2.794196349765307088e-03,-2.745133207031472990e-03,-2.698195388137584159e-03,-2.653377403871416945e-03,-2.610672670027047813e-03,-2.570073778845941709e-03,-2.531572739725914799e-03,-2.495161177634789770e-03,-2.460830510281715976e-03,-2.428572092379844161e-03,-2.398377345542622441e-03,-2.370237862491205924e-03,-2.344145501805330097e-03,-2.320092462587020066e-03,-2.298071353094890620e-03,-2.278075243682325252e-03,-2.260097716008672899e-03,-2.244132900034234886e-03,-2.230175508732025295e-03,-2.218220863369739330e-03,-2.208264917288853095e-03,-2.200304272502708915e-03,-2.194336195050795250e-03,-2.190358624990954278e-03,-2.188370184985481172e-03,0.000000000000000000e+00
0.000000000000000000e+00,-4.890048944389311465e-04,-9.709586897424522366e-04,-1.439137527878566651e-03,-1.887439723223453434e-03,-2.310621657231880580e-03,-2.704457558195596904e-03,-3.065817392313735946e-03,-3.392667560508337045e-03,-3.684006955681646319e-03,-3.939755350709591222e-03,-4.160612222933795720e-03,-4.347902662382061370e-03,-4.503423991240288089e-03,-4.629303008833619143e-03,-4.727870151387146211e-03,-4.801553692001439728e-03,-4.852794691146098370e-03,-4.883981683767500866e-03,-4.897403068501196728e-03,-4.895214617276468817e-03,-4.879419411788272175e-03,-4.851857597903691185e-03,-4.814203640533330775e-03,-4.767969061572317063e-03,-4.714509024176056530e-03,-4.655031424379804314e-03,-4.590607482147444386e-03,-4.522183041362193116e-03,-4.450590033976372858e-03,-4.376557693267089238e-03,-4.300723270416707475e-03,-4.223642068941949913e-03,-4.145796725667545354e-03,-4.067605679916402005e-03,-3.989430851652066984e-03,-3.911584532966539893e-03,-3.834335555960705338e-03,-3.757914766915051216e-03,-3.682519884405109026e-03,-3.608319776994590652e-03,-3.535458238614745154e-03,-3.464057293581782136e-03,-3.394220103437277283e-03,-3.326033500209876932e-03,-3.259570210153279156e-03,-3.194890784501801771e-03,-3.132045293021195383e-03,-3.071074789521679397e-03,-3.012012597581603234e-03,-2.954885419489818726e-03,-2.899714310159999531e-03,-2.846515514186730936e-03,-2.795301202327196699e-03,-2.746080101969583086e-03,-2.698858053297887097e-03,-2.653638483170165166e-03,-2.610422824573647473e-03,-2.569210872016901553e-03,-2.530001097440942506e-03,-2.492790916075499682e-03,-2.457576923966210778e-03,-2.424355096244143297e-03,-2.393120965319578061e-03,-2.363869768179048796e-03,-2.336596579645057892e-03,-2.311296421254101924e-03,-2.287964360442130106e-03,-2.266595590463007636e-03,-2.247185503660683106e-03,-2.229729749522385302e-03,-2.214224288130593916e-03,-2.200665431624985839e-03,-2.189049882329841337e-03,-2.179374761481874066e-03,-2.171637635275948299e-03,-2.165836533592919826e-03,-2.161969966201997446e-03,-2.160036933306367247e-03,0.000000000000000000e+00
0.000000000000000000e+00,-4.431389272826926728e-04,-8.804331553978033678e-04,-1.306284839894400777e-03,-1.715567708932815537e-03,-2.103810972957771870e-03,-2.467329843431605683e-03,-2.803297381735167949e-03,-3.109759453107099718e-03,-3.385600170031655316e-03,-3.630468780511912890e-03,-3.844680373177536241e-03,-4.029102414398406766e-03,-4.185037498819732874e-03,-4.314110425503415829e-03,-4.418165237567894983e-03,-4.499175606411547068e-03,-4.559170027509885405e-03,-4.600171884284924920e-03,-4.624153431780797519e-03,-4.633002186619714254e-03,-4.628497901870805113e-03,-4.612298275152893444e-03,-4.585931600082937890e-03,-4.550794778950914554e-03,-4.508155303014562895e-03,-4.459156068614487066e-03,-4.404822083695897512e-03,-4.346068351499903643e-03,-4.283708354247408104e-03,-4.218462738741177685e-03,-4.150967885479102566e-03,-4.081784172896348907e-03,-4.011403781941717296e-03,-3.940257979628892723e-03,-3.868723821265042644e-03,-3.797130280310286390e-03,-3.725763794964769785e-03,-3.654873275168129057e-03,-3.584674581345616978e-03,-3.515354532565037691e-03,-3.447074462515642163e-03,-3.379973383713762245e-03,-3.314170777689418469e-03,-3.249769068767801358e-03,-3.186855795132296533e-03,-3.125505529682162491e-03,-3.065781559256865272e-03,-3.007737369033344158e-03,-2.951417935699976718e-03,-2.896860870720837245e-03,-2.844097413006613142e-03,-2.793153307358836775e-03,-2.744049564575412603e-03,-2.696803135261210873e-03,-2.651427490663077913e-03,-2.607933138834253768e-03,-2.566328067656746190e-03,-2.526618139784792688e-03,-2.488807429917925477e-03,-2.452898526621702640e-03,-2.418892788547150497e-03,-2.386790574726048615e-03,-2.356591438698178807e-03,-2.328294303833335511e-03,-2.301897609885363797e-03,-2.277399445989143449e-03,-2.254797660723951470e-03,-2.234089962415336094e-03,-2.215274001128874053e-03,-2.198347443566362695e-03,-2.183308033342277413e-03,-2.170153645938334690e-03,-2.158882331992175493e-03,-2.149492356335818734e-03,-2.141982227735280894e-03,-2.136350724883299187e-03,-2.132596914979245639e-03,-2.130720168593515460e-03,0.000000000000000000e+00
